"","plot_id","measurement_date","oxy_conc","ph","salinity","temp"
"8911","65 - (b)","2007-03-12 22:23:51",NA,NA,NA,17.867
"8912","65 - (b)","2007-03-12 23:23:51",NA,NA,NA,17.891
"8913","65 - (b)","2007-03-13 00:23:51",NA,NA,NA,17.915
"8914","65 - (b)","2007-03-13 01:23:51",NA,NA,NA,17.938
"8915","65 - (b)","2007-03-13 02:23:51",NA,NA,NA,17.962
"8916","65 - (b)","2007-03-13 03:23:51",NA,NA,NA,18.01
"8917","65 - (b)","2007-03-13 04:23:51",NA,NA,NA,18.057
"8918","65 - (b)","2007-03-13 05:23:51",NA,NA,NA,18.057
"8919","65 - (b)","2007-03-13 06:23:51",NA,NA,NA,18.057
"8920","65 - (b)","2007-03-13 07:23:51",NA,NA,NA,18.01
"8921","65 - (b)","2007-03-13 08:23:51",NA,NA,NA,18.01
"8922","65 - (b)","2007-03-13 09:23:51",NA,NA,NA,18.01
"8923","65 - (b)","2007-03-13 10:23:51",NA,NA,NA,17.986
"8924","65 - (b)","2007-03-13 11:23:51",NA,NA,NA,17.962
"8925","65 - (b)","2007-03-13 12:23:51",NA,NA,NA,17.962
"8926","65 - (b)","2007-03-13 13:23:51",NA,NA,NA,17.962
"8927","65 - (b)","2007-03-13 14:23:51",NA,NA,NA,17.962
"8928","65 - (b)","2007-03-13 15:23:51",NA,NA,NA,17.962
"8929","65 - (b)","2007-03-13 16:23:51",NA,NA,NA,17.962
"8930","65 - (b)","2007-03-13 17:23:51",NA,NA,NA,17.962
"8931","65 - (b)","2007-03-13 18:23:51",NA,NA,NA,17.915
"8932","65 - (b)","2007-03-13 19:23:51",NA,NA,NA,17.891
"8933","65 - (b)","2007-03-13 20:23:51",NA,NA,NA,17.915
"8934","65 - (b)","2007-03-13 21:23:51",NA,NA,NA,17.915
"8935","65 - (b)","2007-03-13 22:23:51",NA,NA,NA,17.986
"8936","65 - (b)","2007-03-13 23:23:51",NA,NA,NA,18.033
"8937","65 - (b)","2007-03-14 00:23:51",NA,NA,NA,18.105
"8938","65 - (b)","2007-03-14 01:23:51",NA,NA,NA,18.176
"8939","65 - (b)","2007-03-14 02:23:51",NA,NA,NA,18.152
"8940","65 - (b)","2007-03-14 03:23:51",NA,NA,NA,18.176
"8941","65 - (b)","2007-03-14 04:23:51",NA,NA,NA,18.152
"8942","65 - (b)","2007-03-14 05:23:51",NA,NA,NA,18.152
"8943","65 - (b)","2007-03-14 06:23:51",NA,NA,NA,18.152
"8944","65 - (b)","2007-03-14 07:23:51",NA,NA,NA,18.152
"8945","65 - (b)","2007-03-14 08:23:51",NA,NA,NA,18.152
"8946","65 - (b)","2007-03-14 09:23:51",NA,NA,NA,18.129
"8947","65 - (b)","2007-03-14 10:23:51",NA,NA,NA,18.129
"8948","65 - (b)","2007-03-14 11:23:51",NA,NA,NA,18.129
"8949","65 - (b)","2007-03-14 12:23:51",NA,NA,NA,18.129
"8950","65 - (b)","2007-03-14 13:23:51",NA,NA,NA,18.129
"8951","65 - (b)","2007-03-14 14:23:51",NA,NA,NA,18.129
"8952","65 - (b)","2007-03-14 15:23:51",NA,NA,NA,18.105
"8953","65 - (b)","2007-03-14 16:23:51",NA,NA,NA,18.081
"8954","65 - (b)","2007-03-14 17:23:51",NA,NA,NA,18.057
"8955","65 - (b)","2007-03-14 18:23:51",NA,NA,NA,17.962
"8956","65 - (b)","2007-03-14 19:23:51",NA,NA,NA,17.938
"8957","65 - (b)","2007-03-14 20:23:51",NA,NA,NA,17.915
"8958","65 - (b)","2007-03-14 21:23:51",NA,NA,NA,17.867
"8959","65 - (b)","2007-03-14 22:23:51",NA,NA,NA,17.867
"8960","65 - (b)","2007-03-14 23:23:51",NA,NA,NA,17.843
"8961","65 - (b)","2007-03-15 00:23:51",NA,NA,NA,17.867
"8962","65 - (b)","2007-03-15 01:23:51",NA,NA,NA,17.915
"8963","65 - (b)","2007-03-15 02:23:51",NA,NA,NA,17.962
"8964","65 - (b)","2007-03-15 03:23:51",NA,NA,NA,17.938
"8965","65 - (b)","2007-03-15 04:23:51",NA,NA,NA,17.915
"8966","65 - (b)","2007-03-15 05:23:51",NA,NA,NA,17.915
"8967","65 - (b)","2007-03-15 06:23:51",NA,NA,NA,17.915
"8968","65 - (b)","2007-03-15 07:23:51",NA,NA,NA,17.938
"8969","65 - (b)","2007-03-15 08:23:51",NA,NA,NA,17.915
"8970","65 - (b)","2007-03-15 09:23:51",NA,NA,NA,17.915
"8971","65 - (b)","2007-03-15 10:23:51",NA,NA,NA,17.915
"8972","65 - (b)","2007-03-15 11:23:51",NA,NA,NA,17.915
"8973","65 - (b)","2007-03-15 12:23:51",NA,NA,NA,17.938
"8974","65 - (b)","2007-03-15 13:23:51",NA,NA,NA,18.01
"8975","65 - (b)","2007-03-15 14:23:51",NA,NA,NA,18.057
"8976","65 - (b)","2007-03-15 15:23:51",NA,NA,NA,18.081
"8977","65 - (b)","2007-03-15 16:23:51",NA,NA,NA,18.129
"8978","65 - (b)","2007-03-15 17:23:51",NA,NA,NA,18.105
"8979","65 - (b)","2007-03-15 18:23:51",NA,NA,NA,18.176
"8980","65 - (b)","2007-03-15 19:23:51",NA,NA,NA,18.319
"8981","65 - (b)","2007-03-15 20:23:51",NA,NA,NA,18.343
"8982","65 - (b)","2007-03-15 21:23:51",NA,NA,NA,18.39
"8983","65 - (b)","2007-03-15 22:23:51",NA,NA,NA,18.39
"8984","65 - (b)","2007-03-15 23:23:51",NA,NA,NA,18.39
"8985","65 - (b)","2007-03-16 00:23:51",NA,NA,NA,18.39
"8986","65 - (b)","2007-03-16 01:23:51",NA,NA,NA,18.39
"8987","65 - (b)","2007-03-16 02:23:51",NA,NA,NA,18.39
"8988","65 - (b)","2007-03-16 03:23:51",NA,NA,NA,18.366
"8989","65 - (b)","2007-03-16 04:23:51",NA,NA,NA,18.366
"8990","65 - (b)","2007-03-16 05:23:51",NA,NA,NA,18.319
"8991","65 - (b)","2007-03-16 06:23:51",NA,NA,NA,18.319
"8992","65 - (b)","2007-03-16 07:23:51",NA,NA,NA,18.247
"8993","65 - (b)","2007-03-16 08:23:51",NA,NA,NA,18.224
"8994","65 - (b)","2007-03-16 09:23:51",NA,NA,NA,18.2
"8995","65 - (b)","2007-03-16 10:23:51",NA,NA,NA,18.176
"8996","65 - (b)","2007-03-16 11:23:51",NA,NA,NA,18.176
"8997","65 - (b)","2007-03-16 12:23:51",NA,NA,NA,18.176
"8998","65 - (b)","2007-03-16 13:23:51",NA,NA,NA,18.176
"8999","65 - (b)","2007-03-16 14:23:51",NA,NA,NA,18.2
"9000","65 - (b)","2007-03-16 15:23:51",NA,NA,NA,18.224
"9001","65 - (b)","2007-03-16 16:23:51",NA,NA,NA,18.224
"9002","65 - (b)","2007-03-16 17:23:51",NA,NA,NA,18.247
"9003","65 - (b)","2007-03-16 18:23:51",NA,NA,NA,18.247
"9004","65 - (b)","2007-03-16 19:23:51",NA,NA,NA,18.271
"9005","65 - (b)","2007-03-16 20:23:51",NA,NA,NA,18.295
"9006","65 - (b)","2007-03-16 21:23:51",NA,NA,NA,18.319
"9007","65 - (b)","2007-03-16 22:23:51",NA,NA,NA,18.295
"9008","65 - (b)","2007-03-16 23:23:51",NA,NA,NA,18.271
"9009","65 - (b)","2007-03-17 00:23:51",NA,NA,NA,18.247
"9010","65 - (b)","2007-03-17 01:23:51",NA,NA,NA,18.224
"9011","65 - (b)","2007-03-17 02:23:51",NA,NA,NA,18.176
"9012","65 - (b)","2007-03-17 03:23:51",NA,NA,NA,18.152
"9013","65 - (b)","2007-03-17 04:23:51",NA,NA,NA,18.129
"9014","65 - (b)","2007-03-17 05:23:51",NA,NA,NA,18.081
"9015","65 - (b)","2007-03-17 06:23:51",NA,NA,NA,18.081
"9016","65 - (b)","2007-03-17 07:23:51",NA,NA,NA,18.057
"9017","65 - (b)","2007-03-17 08:23:51",NA,NA,NA,18.033
"9018","65 - (b)","2007-03-17 09:23:51",NA,NA,NA,18.01
"9019","65 - (b)","2007-03-17 10:23:51",NA,NA,NA,17.986
"9020","65 - (b)","2007-03-17 11:23:51",NA,NA,NA,17.986
"9021","65 - (b)","2007-03-17 12:23:51",NA,NA,NA,17.986
"9022","65 - (b)","2007-03-17 13:23:51",NA,NA,NA,17.962
"9023","65 - (b)","2007-03-17 14:23:51",NA,NA,NA,17.962
"9024","65 - (b)","2007-03-17 15:23:51",NA,NA,NA,17.938
"9025","65 - (b)","2007-03-17 16:23:51",NA,NA,NA,17.843
"9026","65 - (b)","2007-03-17 17:23:51",NA,NA,NA,17.867
"9027","65 - (b)","2007-03-17 18:23:51",NA,NA,NA,17.938
"9028","65 - (b)","2007-03-17 19:23:51",NA,NA,NA,17.986
"9029","65 - (b)","2007-03-17 20:23:51",NA,NA,NA,18.033
"9030","65 - (b)","2007-03-17 21:23:51",NA,NA,NA,18.105
"9031","65 - (b)","2007-03-17 22:23:51",NA,NA,NA,18.176
"9032","65 - (b)","2007-03-17 23:23:51",NA,NA,NA,18.2
"9033","65 - (b)","2007-03-18 00:23:51",NA,NA,NA,18.224
"9034","65 - (b)","2007-03-18 01:23:51",NA,NA,NA,18.224
"9035","65 - (b)","2007-03-18 02:23:51",NA,NA,NA,18.2
"9036","65 - (b)","2007-03-18 03:23:51",NA,NA,NA,18.129
"9037","65 - (b)","2007-03-18 04:23:51",NA,NA,NA,18.105
"9038","65 - (b)","2007-03-18 05:23:51",NA,NA,NA,18.033
"9039","65 - (b)","2007-03-18 06:23:51",NA,NA,NA,18.033
"9040","65 - (b)","2007-03-18 07:23:51",NA,NA,NA,17.962
"9041","65 - (b)","2007-03-18 08:23:51",NA,NA,NA,17.938
"9042","65 - (b)","2007-03-18 09:23:51",NA,NA,NA,17.962
"9043","65 - (b)","2007-03-18 10:23:51",NA,NA,NA,17.962
"9044","65 - (b)","2007-03-18 11:23:51",NA,NA,NA,17.962
"9045","65 - (b)","2007-03-18 12:23:51",NA,NA,NA,17.938
"9046","65 - (b)","2007-03-18 13:23:51",NA,NA,NA,17.962
"9047","65 - (b)","2007-03-18 14:23:51",NA,NA,NA,17.986
"9048","65 - (b)","2007-03-18 15:23:51",NA,NA,NA,17.962
"9049","65 - (b)","2007-03-18 16:23:51",NA,NA,NA,17.891
"9050","65 - (b)","2007-03-18 17:23:51",NA,NA,NA,17.891
"9051","65 - (b)","2007-03-18 18:23:51",NA,NA,NA,17.915
"9052","65 - (b)","2007-03-18 19:23:51",NA,NA,NA,17.962
"9053","65 - (b)","2007-03-18 20:23:51",NA,NA,NA,17.962
"9054","65 - (b)","2007-03-18 21:23:51",NA,NA,NA,17.986
"9055","65 - (b)","2007-03-18 22:23:51",NA,NA,NA,18.01
"9056","65 - (b)","2007-03-18 23:23:51",NA,NA,NA,18.01
"9057","65 - (b)","2007-03-19 00:23:51",NA,NA,NA,18.033
"9058","65 - (b)","2007-03-19 01:23:51",NA,NA,NA,18.057
"9059","65 - (b)","2007-03-19 02:23:51",NA,NA,NA,18.057
"9060","65 - (b)","2007-03-19 03:23:51",NA,NA,NA,18.057
"9061","65 - (b)","2007-03-19 04:23:51",NA,NA,NA,18.081
"9062","65 - (b)","2007-03-19 05:23:51",NA,NA,NA,18.057
"9063","65 - (b)","2007-03-19 06:23:51",NA,NA,NA,18.081
"9064","65 - (b)","2007-03-19 07:23:51",NA,NA,NA,18.081
"9065","65 - (b)","2007-03-19 08:23:51",NA,NA,NA,18.081
"9066","65 - (b)","2007-03-19 09:23:51",NA,NA,NA,18.105
"9067","65 - (b)","2007-03-19 10:23:51",NA,NA,NA,18.105
"9068","65 - (b)","2007-03-19 11:23:51",NA,NA,NA,18.152
"9069","65 - (b)","2007-03-19 12:23:51",NA,NA,NA,18.152
"9070","65 - (b)","2007-03-19 13:23:51",NA,NA,NA,18.152
"9071","65 - (b)","2007-03-19 14:23:51",NA,NA,NA,18.152
"9072","65 - (b)","2007-03-19 15:23:51",NA,NA,NA,18.152
"9073","65 - (b)","2007-03-19 16:23:51",NA,NA,NA,18.152
"9074","65 - (b)","2007-03-19 17:23:51",NA,NA,NA,18.176
"9075","65 - (b)","2007-03-19 18:23:51",NA,NA,NA,18.2
"9076","65 - (b)","2007-03-19 19:23:51",NA,NA,NA,18.247
"9077","65 - (b)","2007-03-19 20:23:51",NA,NA,NA,18.271
"9078","65 - (b)","2007-03-19 21:23:51",NA,NA,NA,18.271
"9079","65 - (b)","2007-03-19 22:23:51",NA,NA,NA,18.295
"9080","65 - (b)","2007-03-19 23:23:51",NA,NA,NA,18.319
"9081","65 - (b)","2007-03-20 00:23:51",NA,NA,NA,18.319
"9082","65 - (b)","2007-03-20 01:23:51",NA,NA,NA,18.319
"9083","65 - (b)","2007-03-20 02:23:51",NA,NA,NA,18.319
"9084","65 - (b)","2007-03-20 03:23:51",NA,NA,NA,18.319
"9085","65 - (b)","2007-03-20 04:23:51",NA,NA,NA,18.319
"9086","65 - (b)","2007-03-20 05:23:51",NA,NA,NA,18.295
"9087","65 - (b)","2007-03-20 06:23:51",NA,NA,NA,18.247
"9088","65 - (b)","2007-03-20 07:23:51",NA,NA,NA,18.247
"9089","65 - (b)","2007-03-20 08:23:51",NA,NA,NA,18.224
"9090","65 - (b)","2007-03-20 09:23:51",NA,NA,NA,18.224
"9091","65 - (b)","2007-03-20 10:23:51",NA,NA,NA,18.247
"9092","65 - (b)","2007-03-20 11:23:51",NA,NA,NA,18.247
"9093","65 - (b)","2007-03-20 12:23:51",NA,NA,NA,18.224
"9094","65 - (b)","2007-03-20 13:23:51",NA,NA,NA,18.224
"9095","65 - (b)","2007-03-20 14:23:51",NA,NA,NA,18.247
"9096","65 - (b)","2007-03-20 15:23:51",NA,NA,NA,18.295
"9097","65 - (b)","2007-03-20 16:23:51",NA,NA,NA,18.366
"9098","65 - (b)","2007-03-20 17:23:51",NA,NA,NA,18.438
"9099","65 - (b)","2007-03-20 18:23:51",NA,NA,NA,18.509
"9100","65 - (b)","2007-03-20 19:23:51",NA,NA,NA,18.58
"9101","65 - (b)","2007-03-20 20:23:51",NA,NA,NA,18.604
"9102","65 - (b)","2007-03-20 21:23:51",NA,NA,NA,18.604
"9103","65 - (b)","2007-03-20 22:23:51",NA,NA,NA,18.604
"9104","65 - (b)","2007-03-20 23:23:51",NA,NA,NA,18.604
"9105","65 - (b)","2007-03-21 00:23:51",NA,NA,NA,18.604
"9106","65 - (b)","2007-03-21 01:23:51",NA,NA,NA,18.604
"9107","65 - (b)","2007-03-21 02:23:51",NA,NA,NA,18.604
"9108","65 - (b)","2007-03-21 03:23:51",NA,NA,NA,18.604
"9109","65 - (b)","2007-03-21 04:23:51",NA,NA,NA,18.628
"9110","65 - (b)","2007-03-21 05:23:51",NA,NA,NA,18.652
"9111","65 - (b)","2007-03-21 06:23:51",NA,NA,NA,18.675
"9112","65 - (b)","2007-03-21 07:23:51",NA,NA,NA,18.675
"9113","65 - (b)","2007-03-21 08:23:51",NA,NA,NA,18.675
"9114","65 - (b)","2007-03-21 09:23:51",NA,NA,NA,18.652
"9115","65 - (b)","2007-03-21 10:23:51",NA,NA,NA,18.652
"9116","65 - (b)","2007-03-21 11:23:51",NA,NA,NA,18.675
"9117","65 - (b)","2007-03-21 12:23:51",NA,NA,NA,18.675
"9118","65 - (b)","2007-03-21 13:23:51",NA,NA,NA,18.652
"9119","65 - (b)","2007-03-21 14:23:51",NA,NA,NA,18.628
"9120","65 - (b)","2007-03-21 15:23:51",NA,NA,NA,18.58
"9121","65 - (b)","2007-03-21 16:23:51",NA,NA,NA,18.58
"9122","65 - (b)","2007-03-21 17:23:51",NA,NA,NA,18.58
"9123","65 - (b)","2007-03-21 18:23:51",NA,NA,NA,18.58
"9124","65 - (b)","2007-03-21 19:23:51",NA,NA,NA,18.557
"9125","65 - (b)","2007-03-21 20:23:51",NA,NA,NA,18.533
"9126","65 - (b)","2007-03-21 21:23:51",NA,NA,NA,18.485
"9127","65 - (b)","2007-03-21 22:23:51",NA,NA,NA,18.414
"9128","65 - (b)","2007-03-21 23:23:51",NA,NA,NA,18.39
"9129","65 - (b)","2007-03-22 00:23:51",NA,NA,NA,18.39
"9130","65 - (b)","2007-03-22 01:23:51",NA,NA,NA,18.39
"9131","65 - (b)","2007-03-22 02:23:51",NA,NA,NA,18.366
"9132","65 - (b)","2007-03-22 03:23:51",NA,NA,NA,18.366
"9133","65 - (b)","2007-03-22 04:23:51",NA,NA,NA,18.343
"9134","65 - (b)","2007-03-22 05:23:51",NA,NA,NA,18.343
"9135","65 - (b)","2007-03-22 06:23:51",NA,NA,NA,18.343
"9136","65 - (b)","2007-03-22 07:23:51",NA,NA,NA,18.343
"9137","65 - (b)","2007-03-22 08:23:51",NA,NA,NA,18.366
"9138","65 - (b)","2007-03-22 09:23:51",NA,NA,NA,18.366
"9139","65 - (b)","2007-03-22 10:23:51",NA,NA,NA,18.366
"9140","65 - (b)","2007-03-22 11:23:51",NA,NA,NA,18.366
"9141","65 - (b)","2007-03-22 12:23:51",NA,NA,NA,18.366
"9142","65 - (b)","2007-03-22 13:23:51",NA,NA,NA,18.39
"9143","65 - (b)","2007-03-22 14:23:51",NA,NA,NA,18.39
"9144","65 - (b)","2007-03-22 15:23:51",NA,NA,NA,18.414
"9145","65 - (b)","2007-03-22 16:23:51",NA,NA,NA,18.438
"9146","65 - (b)","2007-03-22 17:23:51",NA,NA,NA,18.628
"9147","65 - (b)","2007-03-22 18:23:51",NA,NA,NA,18.675
"9148","65 - (b)","2007-03-22 19:23:51",NA,NA,NA,18.699
"9149","65 - (b)","2007-03-22 20:23:51",NA,NA,NA,18.699
"9150","65 - (b)","2007-03-22 21:23:51",NA,NA,NA,18.747
"9151","65 - (b)","2007-03-22 22:23:51",NA,NA,NA,18.747
"9152","65 - (b)","2007-03-22 23:23:51",NA,NA,NA,18.747
"9153","65 - (b)","2007-03-23 00:23:51",NA,NA,NA,18.747
"9154","65 - (b)","2007-03-23 01:23:51",NA,NA,NA,18.747
"9155","65 - (b)","2007-03-23 02:23:51",NA,NA,NA,18.747
"9156","65 - (b)","2007-03-23 03:23:51",NA,NA,NA,18.747
"9157","65 - (b)","2007-03-23 04:23:51",NA,NA,NA,18.747
"9158","65 - (b)","2007-03-23 05:23:51",NA,NA,NA,18.675
"9159","65 - (b)","2007-03-23 06:23:51",NA,NA,NA,18.628
"9160","65 - (b)","2007-03-23 07:23:51",NA,NA,NA,18.604
"9161","65 - (b)","2007-03-23 08:23:51",NA,NA,NA,18.58
"9162","65 - (b)","2007-03-23 09:23:51",NA,NA,NA,18.557
"9163","65 - (b)","2007-03-23 10:23:51",NA,NA,NA,18.557
"9164","65 - (b)","2007-03-23 11:23:51",NA,NA,NA,18.533
"9165","65 - (b)","2007-03-23 12:23:51",NA,NA,NA,18.533
"9166","65 - (b)","2007-03-23 13:23:51",NA,NA,NA,18.533
"9167","65 - (b)","2007-03-23 14:23:51",NA,NA,NA,18.557
"9168","65 - (b)","2007-03-23 15:23:51",NA,NA,NA,18.58
"9169","65 - (b)","2007-03-23 16:23:51",NA,NA,NA,18.58
"9170","65 - (b)","2007-03-23 17:23:51",NA,NA,NA,18.58
"9171","65 - (b)","2007-03-23 18:23:51",NA,NA,NA,18.557
"9172","65 - (b)","2007-03-23 19:23:51",NA,NA,NA,18.557
"9173","65 - (b)","2007-03-23 20:23:51",NA,NA,NA,18.533
"9174","65 - (b)","2007-03-23 21:23:51",NA,NA,NA,18.485
"9175","65 - (b)","2007-03-23 22:23:51",NA,NA,NA,18.271
"9176","65 - (b)","2007-03-23 23:23:51",NA,NA,NA,18.247
"9177","65 - (b)","2007-03-24 00:23:51",NA,NA,NA,18.224
"9178","65 - (b)","2007-03-24 01:23:51",NA,NA,NA,18.2
"9179","65 - (b)","2007-03-24 02:23:51",NA,NA,NA,18.176
"9180","65 - (b)","2007-03-24 03:23:51",NA,NA,NA,18.152
"9181","65 - (b)","2007-03-24 04:23:51",NA,NA,NA,18.129
"9182","65 - (b)","2007-03-24 05:23:51",NA,NA,NA,18.081
"9183","65 - (b)","2007-03-24 06:23:51",NA,NA,NA,18.057
"9184","65 - (b)","2007-03-24 07:23:51",NA,NA,NA,18.01
"9185","65 - (b)","2007-03-24 08:23:51",NA,NA,NA,18.01
"9186","65 - (b)","2007-03-24 09:23:51",NA,NA,NA,17.962
"9187","65 - (b)","2007-03-24 10:23:51",NA,NA,NA,17.891
"9188","65 - (b)","2007-03-24 11:23:51",NA,NA,NA,17.819
"9189","65 - (b)","2007-03-24 12:23:51",NA,NA,NA,17.796
"9190","65 - (b)","2007-03-24 13:23:51",NA,NA,NA,17.772
"9191","65 - (b)","2007-03-24 14:23:51",NA,NA,NA,17.772
"9192","65 - (b)","2007-03-24 16:23:51",NA,NA,NA,17.772
"9193","65 - (b)","2007-03-24 17:23:51",NA,NA,NA,17.605
"9194","65 - (b)","2007-03-24 18:23:51",NA,NA,NA,17.629
"9195","65 - (b)","2007-03-24 19:23:51",NA,NA,NA,17.677
"9196","65 - (b)","2007-03-24 20:23:51",NA,NA,NA,17.724
"9197","65 - (b)","2007-03-24 21:23:51",NA,NA,NA,17.748
"9198","65 - (b)","2007-03-24 22:23:51",NA,NA,NA,17.748
"9199","65 - (b)","2007-03-24 23:23:51",NA,NA,NA,17.772
"9200","65 - (b)","2007-03-25 00:23:51",NA,NA,NA,17.796
"9201","65 - (b)","2007-03-25 01:23:51",NA,NA,NA,17.819
"9202","65 - (b)","2007-03-25 02:23:51",NA,NA,NA,17.819
"9203","65 - (b)","2007-03-25 03:23:51",NA,NA,NA,17.915
"9204","65 - (b)","2007-03-25 04:23:51",NA,NA,NA,17.915
"9205","65 - (b)","2007-03-25 05:23:51",NA,NA,NA,17.938
"9206","65 - (b)","2007-03-25 06:23:51",NA,NA,NA,17.915
"9207","65 - (b)","2007-03-25 07:23:51",NA,NA,NA,17.891
"9208","65 - (b)","2007-03-25 08:23:51",NA,NA,NA,17.843
"9209","65 - (b)","2007-03-25 09:23:51",NA,NA,NA,17.819
"9210","65 - (b)","2007-03-25 10:23:51",NA,NA,NA,17.796
"9211","65 - (b)","2007-03-25 11:23:51",NA,NA,NA,17.748
"9212","65 - (b)","2007-03-25 12:23:51",NA,NA,NA,17.724
"9213","65 - (b)","2007-03-25 13:23:51",NA,NA,NA,17.724
"9214","65 - (b)","2007-03-25 14:23:51",NA,NA,NA,17.653
"9215","65 - (b)","2007-03-25 15:23:51",NA,NA,NA,17.677
"9216","65 - (b)","2007-03-25 16:23:51",NA,NA,NA,17.677
"9217","65 - (b)","2007-03-25 17:23:51",NA,NA,NA,17.534
"9218","65 - (b)","2007-03-25 18:23:51",NA,NA,NA,17.51
"9219","65 - (b)","2007-03-25 19:23:51",NA,NA,NA,17.582
"9220","65 - (b)","2007-03-25 20:23:51",NA,NA,NA,17.629
"9221","65 - (b)","2007-03-25 21:23:51",NA,NA,NA,17.653
"9222","65 - (b)","2007-03-25 22:23:51",NA,NA,NA,17.677
"9223","65 - (b)","2007-03-25 23:23:51",NA,NA,NA,17.724
"9224","65 - (b)","2007-03-26 00:23:51",NA,NA,NA,17.748
"9225","65 - (b)","2007-03-26 01:23:51",NA,NA,NA,17.796
"9226","65 - (b)","2007-03-26 02:23:51",NA,NA,NA,17.843
"9227","65 - (b)","2007-03-26 03:23:51",NA,NA,NA,17.843
"9228","65 - (b)","2007-03-26 04:23:51",NA,NA,NA,17.819
"9229","65 - (b)","2007-03-26 05:23:51",NA,NA,NA,17.796
"9230","65 - (b)","2007-03-26 06:23:51",NA,NA,NA,17.772
"9231","65 - (b)","2007-03-26 07:23:51",NA,NA,NA,17.748
"9232","65 - (b)","2007-03-26 08:23:51",NA,NA,NA,17.748
"9233","65 - (b)","2007-03-26 09:23:51",NA,NA,NA,17.748
"9234","65 - (b)","2007-03-26 10:23:51",NA,NA,NA,17.724
"9235","65 - (b)","2007-03-26 11:23:51",NA,NA,NA,17.701
"9236","65 - (b)","2007-03-26 12:23:51",NA,NA,NA,17.629
"9237","65 - (b)","2007-03-26 13:23:51",NA,NA,NA,17.629
"9238","65 - (b)","2007-03-26 14:23:51",NA,NA,NA,17.629
"9239","65 - (b)","2007-03-26 15:23:51",NA,NA,NA,17.653
"9240","65 - (b)","2007-03-26 16:23:51",NA,NA,NA,17.677
"9241","65 - (b)","2007-03-26 17:23:51",NA,NA,NA,17.677
"9242","65 - (b)","2007-03-26 18:23:51",NA,NA,NA,17.677
"9243","65 - (b)","2007-03-26 19:23:51",NA,NA,NA,17.677
"9244","65 - (b)","2007-03-26 20:23:51",NA,NA,NA,17.701
"9245","65 - (b)","2007-03-26 21:23:51",NA,NA,NA,17.724
"9246","65 - (b)","2007-03-26 22:23:51",NA,NA,NA,17.796
"9247","65 - (b)","2007-03-26 23:23:51",NA,NA,NA,17.819
"9248","65 - (b)","2007-03-27 00:23:51",NA,NA,NA,17.867
"9249","65 - (b)","2007-03-27 01:23:51",NA,NA,NA,17.891
"9250","65 - (b)","2007-03-27 02:23:51",NA,NA,NA,17.891
"9251","65 - (b)","2007-03-27 03:23:51",NA,NA,NA,17.891
"9252","65 - (b)","2007-03-27 04:23:51",NA,NA,NA,17.891
"9253","65 - (b)","2007-03-27 05:23:51",NA,NA,NA,17.891
"9254","65 - (b)","2007-03-27 06:23:51",NA,NA,NA,17.891
"9255","65 - (b)","2007-03-27 07:23:51",NA,NA,NA,17.867
"9256","65 - (b)","2007-03-27 08:23:51",NA,NA,NA,17.843
"9257","65 - (b)","2007-03-27 09:23:51",NA,NA,NA,17.819
"9258","65 - (b)","2007-03-27 10:23:51",NA,NA,NA,17.819
"9259","65 - (b)","2007-03-27 11:23:51",NA,NA,NA,17.796
"9260","65 - (b)","2007-03-27 12:23:51",NA,NA,NA,17.796
"9261","65 - (b)","2007-03-27 13:23:51",NA,NA,NA,17.819
"9262","65 - (b)","2007-03-27 14:23:51",NA,NA,NA,17.819
"9263","65 - (b)","2007-03-27 15:23:51",NA,NA,NA,17.819
"9264","65 - (b)","2007-03-27 16:23:51",NA,NA,NA,17.819
"9265","65 - (b)","2007-03-27 17:23:51",NA,NA,NA,17.819
"9266","65 - (b)","2007-03-27 18:23:51",NA,NA,NA,17.843
"9267","65 - (b)","2007-03-27 19:23:51",NA,NA,NA,17.867
"9268","65 - (b)","2007-03-27 20:23:51",NA,NA,NA,17.867
"9269","65 - (b)","2007-03-27 21:23:51",NA,NA,NA,17.867
"9270","65 - (b)","2007-03-27 22:23:51",NA,NA,NA,17.867
"9271","65 - (b)","2007-03-27 23:23:51",NA,NA,NA,17.867
"9272","65 - (b)","2007-03-28 00:23:51",NA,NA,NA,17.867
"9273","65 - (b)","2007-03-28 01:23:51",NA,NA,NA,17.843
"9274","65 - (b)","2007-03-28 02:23:51",NA,NA,NA,17.843
"9275","65 - (b)","2007-03-28 03:23:51",NA,NA,NA,17.843
"9276","65 - (b)","2007-03-28 04:23:51",NA,NA,NA,17.843
"9277","65 - (b)","2007-03-28 05:23:51",NA,NA,NA,17.843
"9278","65 - (b)","2007-03-28 06:23:51",NA,NA,NA,17.843
"9279","65 - (b)","2007-03-28 07:23:51",NA,NA,NA,17.819
"9280","65 - (b)","2007-03-28 08:23:51",NA,NA,NA,17.796
"9281","65 - (b)","2007-03-28 09:23:51",NA,NA,NA,17.796
"9282","65 - (b)","2007-03-28 10:23:51",NA,NA,NA,17.772
"9283","65 - (b)","2007-03-28 11:23:51",NA,NA,NA,17.748
"9284","65 - (b)","2007-03-28 12:23:51",NA,NA,NA,17.724
"9285","65 - (b)","2007-03-28 13:23:51",NA,NA,NA,17.701
"9286","65 - (b)","2007-03-28 14:23:51",NA,NA,NA,17.677
"9287","65 - (b)","2007-03-28 15:23:51",NA,NA,NA,17.701
